Frequenz;Kanal B;Invertieren A
(ms);(V);(V)

9,36191994;7,91406000;0,00009156
9,36447994;7,91406000;0,00912503
9,36703994;7,91406000;0,00912503
9,36959994;7,91406000;0,00009156
9,37215994;7,91406000;0,00912503
9,37471994;7,91406000;0,00912503
9,37727994;7,91406000;0,00009156
9,37983994;7,91406000;0,00009156
9,38239994;7,91406000;0,00912503
9,38495994;7,91406000;0,00009156
9,38751994;8,09534000;0,00009156
9,39007994;8,09534000;0,00912503
9,39263994;8,09534000;0,00009156
9,39519994;8,09534000;0,00009156
9,39775994;8,09534000;0,00912503
9,40031994;8,09534000;0,00912503
9,40287994;8,09534000;0,00912503
9,40543994;8,09534000;0,00912503
9,40799994;8,09534000;0,00912503
9,41055994;8,09534000;0,00009156
9,41311994;8,27662000;0,00009156
9,41567994;8,27662000;0,00009156
9,41823994;8,09534000;0,00009156
9,42079994;8,27662000;0,00009156
9,42335994;8,45729000;0,00912503
9,42591994;8,27662000;0,00009156
9,42847994;8,27662000;0,00009156
9,43103994;8,27662000;0,00009156
9,43359994;8,27662000;0,00912503
9,43615994;8,27662000;0,00009156
9,43871994;8,27662000;0,00009156
9,44127994;8,45729000;0,00009156
9,44383994;8,45729000;0,00009156
9,44639994;8,45729000;0,00009156
9,44895994;8,63856900;0,00009156
9,45151994;8,45729000;0,00009156
9,45407994;8,45729000;0,00912503
9,45663994;8,63856900;0,00009156
9,45919994;8,63856900;0,00912503
9,46175994;8,63856900;0,00009156
9,46431994;8,63856900;0,00009156
9,46687994;8,63856900;0,00009156
9,46943994;8,63856900;0,00009156
9,47199994;8,63856900;0,00009156
9,47455994;8,63856900;0,00009156
9,47711994;8,81984900;0,00912503
9,47967994;8,81984900;0,00009156
9,48223994;8,63856900;0,00009156
9,48479994;8,81984900;0,00009156
9,48735994;8,81984900;0,00009156
9,48991994;8,81984900;0,00009156
9,49247994;8,81984900;0,00009156
9,49503994;8,81984900;0,00009156
9,49759994;8,81984900;0,00009156
9,50015994;8,81984900;0,00009156
9,50271994;8,81984900;0,00009156
9,50527994;8,81984900;0,00009156
9,50783994;8,81984900;0,00009156
9,51039994;9,00112900;0,00009156
9,51295994;9,00112900;0,00009156
9,51551994;9,18179900;0,00009156
9,51807994;9,00112900;0,00009156
9,52063994;9,00112900;0,00009156
9,52319994;9,18179900;0,00009156
9,52575994;9,18179900;0,00912503
9,52831994;9,18179900;0,00912503
9,53087994;9,18179900;0,00009156
9,53343994;9,18179900;0,00912503
9,53599994;9,18179900;0,00009156
9,53855994;9,18179900;0,00009156
9,54111994;9,18179900;0,00009156
9,54367994;9,18179900;0,00009156
9,54623994;9,18179900;0,00912503
9,54879994;9,18179900;0,00009156
9,55135994;9,36307900;0,00009156
9,55391994;9,36307900;0,00009156
9,55647994;9,36307900;0,00009156
9,55903994;9,36307900;0,00009156
9,56159994;9,36307900;0,00009156
9,56415994;9,36307900;0,00912503
9,56671994;9,36307900;0,00009156
9,56927994;9,36307900;0,00009156
9,57183994;9,36307900;0,00009156
9,57439994;9,36307900;0,00912503
9,57695994;9,36307900;0,00912503
9,57951994;9,54435800;0,00912503
9,58207994;9,54435800;0,00912503
9,58463994;9,54435800;0,00009156
9,58719994;9,36307900;0,00912503
9,58975994;9,54435800;0,00009156
9,59231994;9,54435800;0,00009156
9,59487994;9,54435800;0,00009156
9,59743994;9,54435800;0,00009156
9,59999994;9,54435800;0,00009156
9,60255994;9,54435800;0,00009156
9,60511994;9,54435800;0,00009156
9,60767994;9,54435800;0,00009156
9,61023994;9,54435800;0,00009156
9,61279994;9,72563800;0,00912503
9,61535994;9,72563800;0,00912503
9,61791994;9,72563800;0,00009156
9,62047994;9,72563800;0,00912503
9,62303994;9,72563800;0,00009156
9,62559994;9,72563800;0,00912503
9,62815994;9,72563800;0,00912503
9,63071994;9,72563800;0,00009156
9,63327994;9,72563800;0,00009156
9,63583994;9,90630800;0,01815851
9,63839994;9,90630800;0,00009156
9,64095994;9,90630800;0,01815851
9,64351994;9,90630800;0,00009156
9,64607994;9,90630800;0,00009156
9,64863994;9,90630800;0,00009156
9,65119994;9,90630800;0,00009156
9,65375994;10,08759000;0,00009156
9,65631994;10,08759000;0,00009156
9,65887994;10,08759000;0,00009156
9,66143994;10,08759000;0,00009156
9,66399994;10,08759000;0,00912503
9,66655994;10,08759000;0,00009156
9,66911994;10,08759000;0,00912503
9,67167994;10,08759000;0,01815851
9,67423994;10,08759000;0,00912503
9,67679994;10,08759000;0,00009156
9,67935994;10,08759000;0,00912503
9,68191994;10,08759000;0,00912503
9,68447994;10,08759000;0,00009156
9,68703994;10,26887000;0,00912503
9,68959994;10,08759000;0,00912503
9,69215994;10,26887000;0,01815851
9,69471994;10,26887000;0,00912503
9,69727994;10,26887000;0,00912503
9,69983994;10,26887000;0,00912503
9,70239994;10,26887000;0,00009156
9,70495994;10,26887000;0,01815851
9,70751994;10,26887000;0,01815851
9,71007994;10,26887000;0,01815851
9,71263994;10,26887000;0,00009156
9,71519994;10,26887000;0,00912503
9,71775994;10,45015000;0,00912503
9,72031994;10,26887000;0,01815851
9,72287994;10,26887000;0,00912503
9,72543994;10,45015000;0,01815851
9,72799994;10,26887000;0,00009156
9,73055994;10,63143000;0,01815851
9,73311994;10,45015000;0,01815851
9,73567994;10,63143000;0,00009156
9,73823994;10,45015000;0,01815851
9,74079994;10,45015000;0,00912503
9,74335994;10,63143000;0,01815851
9,74591994;10,63143000;0,00912503
9,74847994;10,63143000;0,00009156
9,75103994;10,63143000;0,01815851
9,75359994;10,63143000;0,01815851
9,75615994;10,63143000;0,00912503
9,75871994;10,63143000;0,01815851
9,76127994;10,63143000;0,00912503
9,76383994;10,63143000;0,00912503
9,76639994;10,63143000;0,00009156
9,76895994;10,63143000;0,01815851
9,77151994;10,63143000;0,00912503
9,77407994;10,63143000;0,00912503
9,77663994;10,63143000;0,01815851
9,77919994;10,63143000;0,00912503
9,78175994;10,81210000;0,00912503
9,78431994;10,63143000;0,01815851
9,78687994;10,81210000;0,01815851
9,78943994;10,81210000;0,01815851
9,79199994;10,81210000;0,01815851
9,79455994;10,81210000;0,00912503
9,79711994;10,81210000;0,01815851
9,79967994;10,81210000;0,01815851
9,80223994;10,81210000;0,01815851
9,80479994;10,81210000;0,01815851
9,80735994;10,81210000;0,01815851
9,80991994;10,81210000;0,01815851
9,81247994;10,99338000;0,01815851
9,81503994;10,81210000;0,01815851
9,81759994;10,99338000;0,01815851
9,82015994;10,99338000;0,01815851
9,82271994;10,99338000;0,01815851
9,82527994;10,99338000;0,01815851
9,82783994;10,99338000;0,01815851
9,83039994;10,81210000;0,01815851
9,83295994;10,99338000;0,01815851
9,83551994;10,99338000;0,01815851
9,83807994;10,99338000;0,01815851
9,84063994;10,99338000;0,01815851
9,84319994;10,99338000;0,01815851
9,84575994;10,99338000;0,02722251
9,84831994;10,99338000;0,01815851
9,85087994;10,99338000;0,02722251
9,85343994;10,99338000;0,02722251
9,85599994;10,99338000;0,01815851
9,85855994;10,99338000;0,01815851
9,86111994;10,99338000;0,01815851
9,86367994;11,17466000;0,02722251
9,86623994;10,99338000;0,01815851
9,86879994;10,99338000;0,01815851
9,87135994;10,99338000;0,02722251
9,87391994;11,17466000;0,02722251
9,87647994;10,99338000;0,02722251
9,87903994;11,17466000;0,02722251
9,88159994;11,17466000;0,02722251
9,88415994;11,17466000;0,02722251
9,88671994;11,17466000;0,02722251
9,88927994;11,17466000;0,02722251
9,89183994;10,99338000;0,02722251
9,89439994;11,17466000;0,02722251
9,89695994;10,99338000;0,02722251
9,89951994;11,17466000;0,02722251
9,90207994;11,17466000;0,02722251
9,90463994;11,17466000;0,02722251
9,90719994;11,17466000;0,02722251
9,90975994;11,17466000;0,02722251
9,91231994;11,17466000;0,03625599
9,91487994;11,17466000;0,03625599
9,91743994;11,17466000;0,02722251
9,91999994;11,17466000;0,03625599
9,92255994;11,17466000;0,02722251
9,92511994;11,17466000;0,03625599
9,92767994;11,17466000;0,02722251
9,93023994;11,17466000;0,03625599
9,93279994;11,35594000;0,03625599
9,93535994;11,17466000;0,02722251
9,93791994;11,17466000;0,03625599
9,94047994;11,17466000;0,03625599
9,94303994;11,35594000;0,03625599
9,94559994;11,35594000;0,03625599
9,94815994;11,35594000;0,03625599
9,95071994;11,35594000;0,03625599
9,95327994;11,35594000;0,03625599
9,95583994;11,35594000;0,03625599
9,95839994;11,35594000;0,03625599
9,96095994;11,35594000;0,03625599
9,96351994;11,35594000;0,03625599
9,96607994;11,35594000;0,03625599
9,96863994;11,35594000;0,03625599
9,97119994;11,35594000;0,03625599
9,97375994;11,35594000;0,03625599
9,97631994;11,35594000;0,03625599
9,97887994;11,35594000;0,03625599
9,98143994;11,35594000;0,03625599
9,98399994;11,35594000;0,03625599
9,98655994;11,35594000;0,04531999
9,98911994;11,35594000;0,03625599
9,99167994;11,35594000;0,03625599
9,99423994;11,53661000;0,03625599
9,99679994;11,35594000;0,03625599
9,99935994;11,53661000;0,03625599
10,00191994;11,53661000;0,04531999
10,00447994;11,35594000;0,04531999
10,00703994;11,53661000;0,04531999
